Trentino-alto adige AUTO                                                        
     -14.812284          1.631585
     -14.813865          1.629335
     -14.814356          1.629136
     -14.812577          1.626726
     -14.812341          1.623751
     -14.811798          1.623290
     -14.809309          1.622564
     -14.810478          1.621079
     -14.811809          1.620535
     -14.812807          1.619435
     -14.813707          1.619738
     -14.814833          1.618711
     -14.816211          1.618093
     -14.821177          1.617623
     -14.821765          1.616664
     -14.821424          1.616104
     -14.821357          1.613400
     -14.820361          1.611557
     -14.818714          1.610978
     -14.817696          1.609619
     -14.816685          1.608965
     -14.815939          1.608903
     -14.814341          1.607880
     -14.813504          1.608525
     -14.812690          1.605623
     -14.811055          1.604397
     -14.806831          1.602924
     -14.808538          1.600182
     -14.809822          1.598762
     -14.811277          1.597921
     -14.812464          1.596452
     -14.814395          1.595544
     -14.816265          1.593987
     -14.816328          1.589942
     -14.815869          1.588619
     -14.816345          1.586618
     -14.816596          1.582446
     -14.815496          1.578248
     -14.817950          1.576253
     -14.819009          1.573671
     -14.820004          1.572580
     -14.820493          1.570805
     -14.820214          1.568673
     -14.820842          1.566241
     -14.821255          1.566006
     -14.822059          1.564146
     -14.823236          1.563250
     -14.821959          1.561596
     -14.822834          1.560840
     -14.823384          1.558901
     -14.824200          1.552211
     -14.825590          1.550402
     -14.829123          1.547022
     -14.830001          1.545328
     -14.822839          1.544942
     -14.822512          1.542158
     -14.821877          1.541043
     -14.819262          1.538155
     -14.811487          1.527773
     -14.808228          1.521150
     -14.806391          1.518378
     -14.798893          1.504759
     -14.794263          1.484202
     -14.793992          1.483415
     -14.792353          1.482282
     -14.791661          1.480688
     -14.791217          1.477567
     -14.790454          1.476773
     -14.790054          1.476700
     -14.787558          1.479031
     -14.784915          1.479247
     -14.782883          1.480062
     -14.781574          1.481255
     -14.779070          1.481924
     -14.776131          1.474354
     -14.775974          1.471989
     -14.774985          1.469463
     -14.772860          1.467173
     -14.771987          1.464812
     -14.770827          1.464586
     -14.764021          1.467825
     -14.763494          1.468004
     -14.762542          1.467229
     -14.761105          1.467997
     -14.760715          1.469067
     -14.759731          1.469707
     -14.756923          1.475469
     -14.756489          1.475498
     -14.756184          1.477167
     -14.750572          1.478638
     -14.750313          1.477726
     -14.747740          1.481391
     -14.749045          1.484896
     -14.749475          1.488011
     -14.749058          1.488874
     -14.747953          1.489741
     -14.748088          1.491743
     -14.747174          1.491443
     -14.746518          1.489138
     -14.745996          1.488650
     -14.743105          1.491020
     -14.741733          1.490657
     -14.742052          1.492405
     -14.741044          1.495125
     -14.740320          1.495996
     -14.738058          1.494187
     -14.736752          1.496182
     -14.735899          1.496696
     -14.733946          1.498821
     -14.732512          1.498153
     -14.729280          1.499005
     -14.728377          1.498546
     -14.726962          1.499434
     -14.724603          1.499812
     -14.721534          1.505008
     -14.720795          1.505281
     -14.719169          1.505216
     -14.717587          1.504093
     -14.715407          1.504160
     -14.715139          1.503680
     -14.715361          1.502455
     -14.711926          1.503113
     -14.709842          1.503125
     -14.708652          1.498775
     -14.707609          1.492357
     -14.705873          1.490095
     -14.702311          1.487798
     -14.701574          1.485939
     -14.701801          1.482977
     -14.701376          1.482064
     -14.699021          1.480123
     -14.697701          1.479500
     -14.697785          1.478228
     -14.699300          1.474479
     -14.698777          1.472897
     -14.696541          1.470877
     -14.696386          1.470368
     -14.697553          1.468360
     -14.697054          1.466156
     -14.695550          1.463995
     -14.694655          1.463137
     -14.692720          1.462422
     -14.691039          1.460928
     -14.690357          1.460765
     -14.689326          1.461306
     -14.687696          1.461509
     -14.684732          1.460846
     -14.681211          1.457367
     -14.674619          1.456286
     -14.671296          1.454977
     -14.668145          1.454295
     -14.665345          1.451305
     -14.659774          1.447476
     -14.648186          1.444665
     -14.645249          1.445680
     -14.643923          1.445417
     -14.643562          1.445020
     -14.644573          1.442208
     -14.644491          1.441244
