
 NET USRID   DB_ID     LONG     LAT QUOTA NOME                                            
---- ------ ------ -------- ------- ----- ----------------------------------------        
  38  20036   7382   10.509  44.476 580   Carpineti                                       
  38  20037   7388   10.623  44.328 632   Montefiorino                                    
  38  20038   7390   10.039  44.780 277   Pieve di Cusignano                              
  38  20039   7387   11.016  44.886 18    Mirandola                                       
  38  20040   7389   11.891  44.707 0     Ostellato                                       
  38  20041   7391   11.924  44.276 32    Reda Faenza                                     
  38  20042   8426   11.808  44.120 556   Modigliana                                      
  38  20044   8431   11.959  44.360 15    Granarolo Faentino                              
  38  20045   8432   11.982  44.041 330   Cusercoli                                       
  38  20046   6282    9.590  45.041 68    San Nicolo'                                     
  38  20047   6283   10.005  45.003 41    Castellazzo Villanova d'Arda                    
  38  20048   6291   11.126  44.826 16    San Felice sul Panaro                           
  38  20049   6292   11.291  44.628 25    Padulle Sala Bolognese                          
  38  20050   6303   11.754  44.420 19    Sasso Morelli                                   
  38  20051   7375   10.853  44.693 40    Campogalliano                                   
  38  20052   6304   12.536  43.952 190   Mulazzano                                       
  38  20053   6306   12.643  43.912 65    Morciano                                        
  38  20054   6642   11.746  44.747 3     Sellarino Voghiera                              
  38  20055   6645   11.454  44.832 10    Mirabello                                       
  38  20056   7220   11.200  44.496 65    Zola Predosa                                    
  38  20057   8427   10.350  44.944 29    Colorno                                         
  38  20058   8428   10.083  44.893 58    Fidenza                                         
  38  20059   8429   10.206  44.703 276   Maiatico                                        
  38  20060   8430   10.259  44.952 32    Sissa                                           
  38  20061   7376   10.259  44.648 347   Casatico                                        
